01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9805
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9806
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9807
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9808
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9809
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9810
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9811
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9812
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9813
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9814
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9815
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9816
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9817
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9818
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9819
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9820
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9821
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9822
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9823
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9824
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9825
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9826
01:15:06.808 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#9827
