01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9506
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9276
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9507
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8934
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9277
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8935
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9508
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9278
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9509
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8936
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9279
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8937
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9510
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9280
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9511
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8938
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9281
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8939
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9512
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9282
01:15:06.731 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9513
01:15:06.731 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8940
01:15:06.731 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9283
01:15:06.732 [Max] INFO  com.bogdevich.task3.test.PriorThread - Max#8941
01:15:06.732 [Min] INFO  com.bogdevich.task3.test.PriorThread - Min#9514
01:15:06.732 [Norm] INFO  com.bogdevich.task3.test.PriorThread - Norm#9284
